C,Story,Emotion,Val
0.014561879805527471,Boredom,Boredom,0.9991502395795674
0.014561879805527471,Boredom,Fear,0.00013461584862452762
0.014561879805527471,Boredom,Happiness,2.452265842672958e-06
0.014561879805527471,Boredom,Joy,0.0001874085644274191
0.014561879805527471,Boredom,Pride,0.0001499285696631968
0.014561879805527471,Boredom,Sadness,9.64890247800082e-05
0.014561879805527471,Boredom,Shame,0.00027886614709455904
0.014561879805527471,Fear,Boredom,0.00041308876319876177
0.014561879805527471,Fear,Fear,0.9816209464546476
0.014561879805527471,Fear,Happiness,0.0005082303919754943
0.014561879805527471,Fear,Joy,0.0005873520547555297
0.014561879805527471,Fear,Pride,0.0007328717462733146
0.014561879805527471,Fear,Sadness,0.004752575446531207
0.014561879805527471,Fear,Shame,0.011384935142617974
0.014561879805527471,Happiness,Boredom,0.004107452194871609
0.014561879805527471,Happiness,Fear,0.00039500388246268376
0.014561879805527471,Happiness,Happiness,0.9322367668979293
0.014561879805527471,Happiness,Joy,0.0007157422082694903
0.014561879805527471,Happiness,Pride,0.029462075855191668
0.014561879805527471,Happiness,Sadness,0.0007754726764648972
0.014561879805527471,Happiness,Shame,0.03230748628481018
0.014561879805527471,Joy,Boredom,0.0003780651309911156
0.014561879805527471,Joy,Fear,0.0013028581961411078
0.014561879805527471,Joy,Happiness,0.0010193112473959331
0.014561879805527471,Joy,Joy,0.6076107564214818
0.014561879805527471,Joy,Pride,0.3550502626950055
0.014561879805527471,Joy,Sadness,0.0008956366876905538
0.014561879805527471,Joy,Shame,0.03374310962129383
0.014561879805527471,Pride,Boredom,0.00018637205055169564
0.014561879805527471,Pride,Fear,0.0004720215043175112
0.014561879805527471,Pride,Happiness,0.0007718598621527323
0.014561879805527471,Pride,Joy,0.0148368592764405
0.014561879805527471,Pride,Pride,0.9382030717375432
0.014561879805527471,Pride,Sadness,0.0006187239477456145
0.014561879805527471,Pride,Shame,0.04491109162124865
0.014561879805527471,Sadness,Boredom,0.00017474889926551973
0.014561879805527471,Sadness,Fear,0.005143323655405718
0.014561879805527471,Sadness,Happiness,0.00033644541983389334
0.014561879805527471,Sadness,Joy,0.0006556790171949155
0.014561879805527471,Sadness,Pride,0.0007303166588200597
0.014561879805527471,Sadness,Sadness,0.9799137819003647
0.014561879805527471,Sadness,Shame,0.013045704449114954
0.014561879805527471,Shame,Boredom,0.0004968268082823565
0.014561879805527471,Shame,Fear,0.3834848482667974
0.014561879805527471,Shame,Happiness,0.0003595220434102988
0.014561879805527471,Shame,Joy,0.0005714864703844026
0.014561879805527471,Shame,Pride,0.0009097883908289841
0.014561879805527471,Shame,Sadness,0.0020322538300606924
0.014561879805527471,Shame,Shame,0.6121452741902358
0.014478752212145372,Boredom,Boredom,0.9991462262408726
0.014478752212145372,Boredom,Fear,0.00013374863775135557
0.014478752212145372,Boredom,Happiness,2.504536918213913e-06
0.014478752212145372,Boredom,Joy,0.00018928275800483076
0.014478752212145372,Boredom,Pride,0.00015247573628491548
0.014478752212145372,Boredom,Sadness,9.729418193109098e-05
0.014478752212145372,Boredom,Shame,0.0002784679082365743
0.014478752212145372,Fear,Boredom,0.0004105390370568488
0.014478752212145372,Fear,Fear,0.981867314764846
0.014478752212145372,Fear,Happiness,0.0005045116972368235
0.014478752212145372,Fear,Joy,0.0005746368624560894
0.014478752212145372,Fear,Pride,0.0007387313806174889
0.014478752212145372,Fear,Sadness,0.004754965115234812
0.014478752212145372,Fear,Shame,0.011149301142551925
0.014478752212145372,Happiness,Boredom,0.0040876143803188075
0.014478752212145372,Happiness,Fear,0.00037817745477848445
