C,Story,Emotion,Val
0.013257919668485713,Fear,Pride,0.0004884474140070051
0.013257919668485713,Fear,Sadness,0.00035663623237870305
0.013257919668485713,Fear,Shame,0.0009544332422108539
0.013257919668485713,Happiness,Boredom,0.9678378550087148
0.013257919668485713,Happiness,Fear,0.00015019416948156548
0.013257919668485713,Happiness,Happiness,0.02749715158499754
0.013257919668485713,Happiness,Joy,0.0009448107500820283
0.013257919668485713,Happiness,Pride,0.002791902289797481
0.013257919668485713,Happiness,Sadness,4.469727740773516e-05
0.013257919668485713,Happiness,Shame,0.0007333889195189526
0.013257919668485713,Joy,Boredom,0.0010199240811705032
0.013257919668485713,Joy,Fear,0.011795295558604159
0.013257919668485713,Joy,Happiness,0.002701015512552832
0.013257919668485713,Joy,Joy,0.04204278110161435
0.013257919668485713,Joy,Pride,0.30764560198678154
0.013257919668485713,Joy,Sadness,0.005039102518685227
0.013257919668485713,Joy,Shame,0.629756279240591
0.013257919668485713,Pride,Boredom,0.0021467813895351996
0.013257919668485713,Pride,Fear,0.00016910298111442323
0.013257919668485713,Pride,Happiness,0.024944042026298654
0.013257919668485713,Pride,Joy,0.0004978383840578663
0.013257919668485713,Pride,Pride,0.7749052692091978
0.013257919668485713,Pride,Sadness,0.0038469642167872557
0.013257919668485713,Pride,Shame,0.1934900017930088
0.013257919668485713,Sadness,Boredom,0.046185460998230767
0.013257919668485713,Sadness,Fear,0.7048244907983313
0.013257919668485713,Sadness,Happiness,0.010126334821488316
0.013257919668485713,Sadness,Joy,0.041827241789553854
0.013257919668485713,Sadness,Pride,0.01790127672582233
0.013257919668485713,Sadness,Sadness,0.007762868078573555
0.013257919668485713,Sadness,Shame,0.17137232678799957
0.013257919668485713,Shame,Boredom,0.000308965913985216
0.013257919668485713,Shame,Fear,0.00019450381386501903
0.013257919668485713,Shame,Happiness,0.00016958964931105443
0.013257919668485713,Shame,Joy,0.00014496821237040337
0.013257919668485713,Shame,Pride,0.04582761039360883
0.013257919668485713,Shame,Sadness,0.0005218441871675492
0.013257919668485713,Shame,Shame,0.9528325178296916
0.014045007350985178,Boredom,Boredom,0.5554949348519937
0.014045007350985178,Boredom,Fear,0.061829482934935356
0.014045007350985178,Boredom,Happiness,0.04437876344929285
0.014045007350985178,Boredom,Joy,0.17005584547034192
0.014045007350985178,Boredom,Pride,0.04251450852596186
0.014045007350985178,Boredom,Sadness,0.015225016720714118
0.014045007350985178,Boredom,Shame,0.11050144804675999
0.014045007350985178,Fear,Boredom,0.0019602737782047487
0.014045007350985178,Fear,Fear,0.9948739094566008
0.014045007350985178,Fear,Happiness,0.0005682610852497648
0.014045007350985178,Fear,Joy,0.0007900176163064638
0.014045007350985178,Fear,Pride,0.0005054203813336321
0.014045007350985178,Fear,Sadness,0.00036306431012569657
0.014045007350985178,Fear,Shame,0.0009390533721790056
0.014045007350985178,Happiness,Boredom,0.9681915939890529
0.014045007350985178,Happiness,Fear,0.00014746290712498917
0.014045007350985178,Happiness,Happiness,0.02701467845252665
0.014045007350985178,Happiness,Joy,0.0009619823200629222
0.014045007350985178,Happiness,Pride,0.0028818885406220757
0.014045007350985178,Happiness,Sadness,4.6411602874477946e-05
0.014045007350985178,Happiness,Shame,0.0007559821877360303
0.014045007350985178,Joy,Boredom,0.0016868096473404198
0.014045007350985178,Joy,Fear,0.014914435292762759
0.014045007350985178,Joy,Happiness,0.004114592828492162
0.014045007350985178,Joy,Joy,0.05609668828067479
