C,Story,Emotion,Val
0.014963795013503136,Shame,Shame,0.9592165824076375
0.014145157163638547,Boredom,Boredom,0.5536439251178149
0.014145157163638547,Boredom,Fear,0.06191648340753468
0.014145157163638547,Boredom,Happiness,0.044983637928554684
0.014145157163638547,Boredom,Joy,0.1700373265819097
0.014145157163638547,Boredom,Pride,0.04365945445216579
0.014145157163638547,Boredom,Sadness,0.015302831974141114
0.014145157163638547,Boredom,Shame,0.1104563405378792
0.014145157163638547,Fear,Boredom,0.0017863659523997086
0.014145157163638547,Fear,Fear,0.9950479434840884
0.014145157163638547,Fear,Happiness,0.0005445723534028498
0.014145157163638547,Fear,Joy,0.0007852088874591809
0.014145157163638547,Fear,Pride,0.000497210834021437
0.014145157163638547,Fear,Sadness,0.0003521222939599007
0.014145157163638547,Fear,Shame,0.000986576194668258
0.014145157163638547,Happiness,Boredom,0.8918882379867455
0.014145157163638547,Happiness,Fear,5.3377263323480216e-05
0.014145157163638547,Happiness,Happiness,0.10026920492101457
0.014145157163638547,Happiness,Joy,0.00122066364767083
0.014145157163638547,Happiness,Pride,0.005110210417241249
0.014145157163638547,Happiness,Sadness,6.935392666120091e-05
0.014145157163638547,Happiness,Shame,0.0013889518373429023
0.014145157163638547,Joy,Boredom,0.0015488693621241005
0.014145157163638547,Joy,Fear,0.014514505503375859
0.014145157163638547,Joy,Happiness,0.0037136365403687404
0.014145157163638547,Joy,Joy,0.052861613247359926
0.014145157163638547,Joy,Pride,0.3226263005271693
0.014145157163638547,Joy,Sadness,0.006103765020155302
0.014145157163638547,Joy,Shame,0.5986313097994467
0.014145157163638547,Pride,Boredom,0.002110234364133012
0.014145157163638547,Pride,Fear,0.00018048478257055715
0.014145157163638547,Pride,Happiness,0.0253694641827747
0.014145157163638547,Pride,Joy,0.0005453016481237537
0.014145157163638547,Pride,Pride,0.7338000975322273
0.014145157163638547,Pride,Sadness,0.0036160302548638537
0.014145157163638547,Pride,Shame,0.23437838723530655
0.014145157163638547,Sadness,Boredom,0.029160694057684736
0.014145157163638547,Sadness,Fear,0.7377178375862076
0.014145157163638547,Sadness,Happiness,0.00848900117631255
0.014145157163638547,Sadness,Joy,0.03969473106184321
0.014145157163638547,Sadness,Pride,0.018828854078054964
0.014145157163638547,Sadness,Sadness,0.007206577283970008
0.014145157163638547,Sadness,Shame,0.15890230475592654
0.014145157163638547,Shame,Boredom,0.000423083548207966
0.014145157163638547,Shame,Fear,0.00036202379913571274
0.014145157163638547,Shame,Happiness,0.00034150747906314403
0.014145157163638547,Shame,Joy,0.0003366118972667377
0.014145157163638547,Shame,Pride,0.07071726332073996
0.014145157163638547,Shame,Sadness,0.0008753679720945326
0.014145157163638547,Shame,Shame,0.9269441419834917
0.01468863774863502,Boredom,Boredom,0.5560037349560611
0.01468863774863502,Boredom,Fear,0.06309200778370248
0.01468863774863502,Boredom,Happiness,0.046432434615763574
0.01468863774863502,Boredom,Joy,0.17020317647805353
0.01468863774863502,Boredom,Pride,0.04056656487011455
0.01468863774863502,Boredom,Sadness,0.015493749785921804
0.01468863774863502,Boredom,Shame,0.10820833151038274
0.01468863774863502,Fear,Boredom,0.0017715188412198261
0.01468863774863502,Fear,Fear,0.9951141741712279
0.01468863774863502,Fear,Happiness,0.0005505756461407825
0.01468863774863502,Fear,Joy,0.0007797526000041245
0.01468863774863502,Fear,Pride,0.0004998193655038312
0.01468863774863502,Fear,Sadness,0.00035014318039138247
0.01468863774863502,Fear,Shame,0.000934016195512347
0.01468863774863502,Happiness,Boredom,0.8959585599456413
0.01468863774863502,Happiness,Fear,5.382011594183777e-05
0.01468863774863502,Happiness,Happiness,0.09588866135776128
0.01468863774863502,Happiness,Joy,0.0011909751603012735
0.01468863774863502,Happiness,Pride,0.005530180594414784
0.01468863774863502,Happiness,Sadness,7.042955006747491e-05
0.01468863774863502,Happiness,Shame,0.0013073732758724559
0.01468863774863502,Joy,Boredom,0.00037126033695891676
0.01468863774863502,Joy,Fear,0.007587480741924097
0.01468863774863502,Joy,Happiness,0.0011658042861592277
0.01468863774863502,Joy,Joy,0.022867424685277155
0.01468863774863502,Joy,Pride,0.2008118289606539
0.01468863774863502,Joy,Sadness,0.002665591797284475
0.01468863774863502,Joy,Shame,0.7645306091917422
0.01468863774863502,Pride,Boredom,0.0021820623939072985
0.01468863774863502,Pride,Fear,0.00020541991235510052
0.01468863774863502,Pride,Happiness,0.026741336721640138
0.01468863774863502,Pride,Joy,0.0005373398714646798
0.01468863774863502,Pride,Pride,0.6841310082365833
0.01468863774863502,Pride,Sadness,0.0034811127398856395
0.01468863774863502,Pride,Shame,0.28272172012416374
0.01468863774863502,Sadness,Boredom,0.029646212074505202
0.01468863774863502,Sadness,Fear,0.7451148572554808
0.01468863774863502,Sadness,Happiness,0.008676944634415725
0.01468863774863502,Sadness,Joy,0.039767770433523884
0.01468863774863502,Sadness,Pride,0.018148712283537496
0.01468863774863502,Sadness,Sadness,0.007291048920996218
0.01468863774863502,Sadness,Shame,0.15135445439754092
0.01468863774863502,Shame,Boredom,0.00026997237299044435
0.01468863774863502,Shame,Fear,8.343749382036144e-05
0.01468863774863502,Shame,Happiness,0.0001510111967132664
0.01468863774863502,Shame,Joy,0.00013542042998129563
0.01468863774863502,Shame,Pride,0.016615099383903643
0.01468863774863502,Shame,Sadness,0.00024138534726803913
0.01468863774863502,Shame,Shame,0.9825036737753231
0.014431864932698588,Boredom,Boredom,0.5563628634525619
0.014431864932698588,Boredom,Fear,0.06266444112703345
0.014431864932698588,Boredom,Happiness,0.045637183442165566
0.014431864932698588,Boredom,Joy,0.17036526610212244
0.014431864932698588,Boredom,Pride,0.04100065129589679
0.014431864932698588,Boredom,Sadness,0.015424048023440499
0.014431864932698588,Boredom,Shame,0.10854554655677996
0.014431864932698588,Fear,Boredom,0.0018042061577219497
0.014431864932698588,Fear,Fear,0.9950744074881264
0.014431864932698588,Fear,Happiness,0.0005484589889370788
0.014431864932698588,Fear,Joy,0.0007844080622342657
0.014431864932698588,Fear,Pride,0.0004978539842620822
0.014431864932698588,Fear,Sadness,0.0003518612204062268
0.014431864932698588,Fear,Shame,0.0009388040983120205
0.014431864932698588,Happiness,Boredom,0.899545243973862
0.014431864932698588,Happiness,Fear,5.334156642119287e-05
0.014431864932698588,Happiness,Happiness,0.09255389658639135
0.014431864932698588,Happiness,Joy,0.0012158021895305813
0.014431864932698588,Happiness,Pride,0.005232832082969849
0.014431864932698588,Happiness,Sadness,7.013499511171375e-05
0.014431864932698588,Happiness,Shame,0.0013287486057135933
0.014431864932698588,Joy,Boredom,0.0004237734765424899
0.014431864932698588,Joy,Fear,0.009009408612855289
0.014431864932698588,Joy,Happiness,0.0013540134727822734
0.014431864932698588,Joy,Joy,0.02440398120213993
0.014431864932698588,Joy,Pride,0.2404760915718248
0.014431864932698588,Joy,Sadness,0.0031081847055892614
0.014431864932698588,Joy,Shame,0.7212245469582661
0.014431864932698588,Pride,Boredom,0.0021722595886648965
0.014431864932698588,Pride,Fear,0.0001988788419500305
0.014431864932698588,Pride,Happiness,0.02709621004879352
0.014431864932698588,Pride,Joy,0.0005143829964455501
0.014431864932698588,Pride,Pride,0.6912583329025467
0.014431864932698588,Pride,Sadness,0.0034237708370000223
0.014431864932698588,Pride,Shame,0.2753361647845991
0.014431864932698588,Sadness,Boredom,0.02977960512017194
0.014431864932698588,Sadness,Fear,0.7415076076217392
0.014431864932698588,Sadness,Happiness,0.008590017147400774
0.014431864932698588,Sadness,Joy,0.03979285097843294
0.014431864932698588,Sadness,Pride,0.017878807352204033
0.014431864932698588,Sadness,Sadness,0.0072706967221728164
0.014431864932698588,Sadness,Shame,0.15518041505787875
0.014431864932698588,Shame,Boredom,0.000386197523404536
0.014431864932698588,Shame,Fear,0.00019185482925472566
0.014431864932698588,Shame,Happiness,0.00036728162344473915
0.014431864932698588,Shame,Joy,0.0003197006328318845
0.014431864932698588,Shame,Pride,0.026592531830067143
0.014431864932698588,Shame,Sadness,0.0003876830035473012
0.014431864932698588,Shame,Shame,0.9717547505574493
0.01352371421922859,Boredom,Boredom,0.5627309013651556
