C,Story,Emotion,Val
0.0030597599992843445,Joy,Shame,0.22782753444146228
0.0030597599992843445,Pride,Boredom,0.014063162897299466
0.0030597599992843445,Pride,Fear,0.025801882793688797
0.0030597599992843445,Pride,Happiness,0.15710554082845088
0.0030597599992843445,Pride,Joy,0.292721637727056
0.0030597599992843445,Pride,Pride,0.26390584491498437
0.0030597599992843445,Pride,Sadness,0.02304304109969217
0.0030597599992843445,Pride,Shame,0.22335888973882792
0.0030597599992843445,Sadness,Boredom,0.013366768616749835
0.0030597599992843445,Sadness,Fear,0.2503939396707749
0.0030597599992843445,Sadness,Happiness,0.028975160022803707
0.0030597599992843445,Sadness,Joy,0.021182721247493135
0.0030597599992843445,Sadness,Pride,0.026705904569438686
0.0030597599992843445,Sadness,Sadness,0.489347656044789
0.0030597599992843445,Sadness,Shame,0.1700278498279506
0.0030597599992843445,Shame,Boredom,0.007221263374142343
0.0030597599992843445,Shame,Fear,0.38888034974672697
0.0030597599992843445,Shame,Happiness,0.022930152212316594
0.0030597599992843445,Shame,Joy,0.06616333147753493
0.0030597599992843445,Shame,Pride,0.03957839903489087
0.0030597599992843445,Shame,Sadness,0.26445269098482044
0.0030597599992843445,Shame,Shame,0.21077381316956806
0.0032085055898483277,Boredom,Boredom,0.5262908356501473
0.0032085055898483277,Boredom,Fear,0.006918802018605932
0.0032085055898483277,Boredom,Happiness,0.32603610556401214
0.0032085055898483277,Boredom,Joy,0.016085520054505087
0.0032085055898483277,Boredom,Pride,0.062120169480099185
0.0032085055898483277,Boredom,Sadness,0.014834240955271232
0.0032085055898483277,Boredom,Shame,0.047714326277359685
0.0032085055898483277,Fear,Boredom,0.002542113494255649
0.0032085055898483277,Fear,Fear,0.5723613378539272
0.0032085055898483277,Fear,Happiness,0.010013250635696748
0.0032085055898483277,Fear,Joy,0.029999433576337286
0.0032085055898483277,Fear,Pride,0.017689530396756428
0.0032085055898483277,Fear,Sadness,0.2500539241944964
0.0032085055898483277,Fear,Shame,0.1173404098485308
0.0032085055898483277,Happiness,Boredom,0.18681569262035108
0.0032085055898483277,Happiness,Fear,0.010073869342172439
0.0032085055898483277,Happiness,Happiness,0.32469958689077955
0.0032085055898483277,Happiness,Joy,0.06679989746070766
0.0032085055898483277,Happiness,Pride,0.23735813485071697
0.0032085055898483277,Happiness,Sadness,0.017717378619543825
0.0032085055898483277,Happiness,Shame,0.15653544021572846
0.0032085055898483277,Joy,Boredom,0.009992265752417313
0.0032085055898483277,Joy,Fear,0.03988283042507246
0.0032085055898483277,Joy,Happiness,0.10283240072140963
0.0032085055898483277,Joy,Joy,0.35670880132204386
0.0032085055898483277,Joy,Pride,0.2711451487571285
0.0032085055898483277,Joy,Sadness,0.019515161396637424
0.0032085055898483277,Joy,Shame,0.19992339162529094
0.0032085055898483277,Pride,Boredom,0.015026797271366372
0.0032085055898483277,Pride,Fear,0.026337491248349013
0.0032085055898483277,Pride,Happiness,0.18501058434039902
0.0032085055898483277,Pride,Joy,0.2982013655239883
0.0032085055898483277,Pride,Pride,0.258469177016316
0.0032085055898483277,Pride,Sadness,0.021431100557189418
0.0032085055898483277,Pride,Shame,0.19552348404239148
0.0032085055898483277,Sadness,Boredom,0.010086810785936323
0.0032085055898483277,Sadness,Fear,0.31969375441609865
0.0032085055898483277,Sadness,Happiness,0.022390157192337005
0.0032085055898483277,Sadness,Joy,0.012224592013393867
0.0032085055898483277,Sadness,Pride,0.016853968050372856
0.0032085055898483277,Sadness,Sadness,0.5095466048057969
0.0032085055898483277,Sadness,Shame,0.10920411273606397
0.0032085055898483277,Shame,Boredom,0.004537420439727253
0.0032085055898483277,Shame,Fear,0.5215888629688232
0.0032085055898483277,Shame,Happiness,0.01557799668664065
0.0032085055898483277,Shame,Joy,0.050210303406443765
0.0032085055898483277,Shame,Pride,0.03132308117804326
0.0032085055898483277,Shame,Sadness,0.21915496915004146
0.0032085055898483277,Shame,Shame,0.15760736617028018
0.003389535057676241,Boredom,Boredom,0.48635269700629624
0.003389535057676241,Boredom,Fear,0.008977007804733352
0.003389535057676241,Boredom,Happiness,0.3245634172211426
0.003389535057676241,Boredom,Joy,0.020348278032379874
0.003389535057676241,Boredom,Pride,0.0735469908358431
0.003389535057676241,Boredom,Sadness,0.02125882312179504
0.003389535057676241,Boredom,Shame,0.06495278597780968
0.003389535057676241,Fear,Boredom,0.003486528362662642
0.003389535057676241,Fear,Fear,0.47466515660157527
0.003389535057676241,Fear,Happiness,0.01122673843147158
0.003389535057676241,Fear,Joy,0.03741616459520137
0.003389535057676241,Fear,Pride,0.024643360023863203
0.003389535057676241,Fear,Sadness,0.29030403853951653
0.003389535057676241,Fear,Shame,0.15825801344570914
0.003389535057676241,Happiness,Boredom,0.17391750335539857
0.003389535057676241,Happiness,Fear,0.009208623830337964
0.003389535057676241,Happiness,Happiness,0.30209953976639936
0.003389535057676241,Happiness,Joy,0.06215858407181985
0.003389535057676241,Happiness,Pride,0.24527050243633453
0.003389535057676241,Happiness,Sadness,0.018451032342279582
0.003389535057676241,Happiness,Shame,0.18889421419742952
0.003389535057676241,Joy,Boredom,0.00906401503662426
0.003389535057676241,Joy,Fear,0.03917993588319212
0.003389535057676241,Joy,Happiness,0.07873510828178826
0.003389535057676241,Joy,Joy,0.33463330270471936
0.003389535057676241,Joy,Pride,0.2817937497508661
0.003389535057676241,Joy,Sadness,0.021940285601477483
0.003389535057676241,Joy,Shame,0.23465360274133265
0.003389535057676241,Pride,Boredom,0.01243913722665835
0.003389535057676241,Pride,Fear,0.02606365112060284
0.003389535057676241,Pride,Happiness,0.11331678943832377
0.003389535057676241,Pride,Joy,0.315200380048769
0.003389535057676241,Pride,Pride,0.2735052381496865
0.003389535057676241,Pride,Sadness,0.025621234768824656
0.003389535057676241,Pride,Shame,0.23385356924713474
0.003389535057676241,Sadness,Boredom,0.00951311247778318
0.003389535057676241,Sadness,Fear,0.22283917258661062
0.003389535057676241,Sadness,Happiness,0.023624140323609877
0.003389535057676241,Sadness,Joy,0.015261595353535743
0.003389535057676241,Sadness,Pride,0.02225696544634374
0.003389535057676241,Sadness,Sadness,0.5566691933339609
0.003389535057676241,Sadness,Shame,0.14983582047815586
0.003389535057676241,Shame,Boredom,0.005561446739209896
0.003389535057676241,Shame,Fear,0.43024134970942535
0.003389535057676241,Shame,Happiness,0.016024571905020785
0.003389535057676241,Shame,Joy,0.05856513797569394
0.003389535057676241,Shame,Pride,0.04037562309302681
0.003389535057676241,Shame,Sadness,0.2503158886767816
0.003389535057676241,Shame,Shame,0.19891598190084123
0.0031303914865976265,Boredom,Boredom,0.5074476774661253
0.0031303914865976265,Boredom,Fear,0.009061146090560586
0.0031303914865976265,Boredom,Happiness,0.3198762290671639
0.0031303914865976265,Boredom,Joy,0.021184104182997706
0.0031303914865976265,Boredom,Pride,0.06750827294430288
0.0031303914865976265,Boredom,Sadness,0.0197691674160102
0.0031303914865976265,Boredom,Shame,0.05515340283283961
0.0031303914865976265,Fear,Boredom,0.003432870511277795
0.0031303914865976265,Fear,Fear,0.5316937387783016
0.0031303914865976265,Fear,Happiness,0.01417350840420709
0.0031303914865976265,Fear,Joy,0.03370909035854524
0.0031303914865976265,Fear,Pride,0.020517890741907387
0.0031303914865976265,Fear,Sadness,0.26522028168921313
0.0031303914865976265,Fear,Shame,0.13125261951654793
0.0031303914865976265,Happiness,Boredom,0.19305161964295947
0.0031303914865976265,Happiness,Fear,0.01159709372207824
0.0031303914865976265,Happiness,Happiness,0.30907184084098266
0.0031303914865976265,Happiness,Joy,0.07565760582188401
0.0031303914865976265,Happiness,Pride,0.23754022917233958
0.0031303914865976265,Happiness,Sadness,0.019372818839538685
0.0031303914865976265,Happiness,Shame,0.15370879196021733
0.0031303914865976265,Joy,Boredom,0.011376755113739432
0.0031303914865976265,Joy,Fear,0.04191653604206776
0.0031303914865976265,Joy,Happiness,0.12354976990182981
0.0031303914865976265,Joy,Joy,0.3397075946200118
0.0031303914865976265,Joy,Pride,0.2668983910405167
0.0031303914865976265,Joy,Sadness,0.02164290355993602
0.0031303914865976265,Joy,Shame,0.19490804972189846
0.0031303914865976265,Pride,Boredom,0.016662157383831772
0.0031303914865976265,Pride,Fear,0.02797290056101941
0.0031303914865976265,Pride,Happiness,0.19735225682548702
0.0031303914865976265,Pride,Joy,0.2861271593979418
